time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
287.74199999995113	226.0	511.0	0.07718013	1.0471953999999999	-0.48867299999999997	-0.29783884	0.0	0.0	
287.75899999995113	225.0	508.0	0.07766842	1.0471953999999999	-0.45376536	-0.2744727	0.0	0.0	
287.7759999999511	225.0	507.0	0.07815671	1.0471953999999999	-0.45376536	-0.2744727	0.0	0.0	
287.7929999999511	224.0	505.0	0.07815671	1.0471953999999999	-0.45376536	-0.2744727	0.0	0.0	
287.8099999999511	224.0	503.0	0.07718013	1.0471953999999999	-0.41885772	-0.25159296	0.0	0.0	
287.8269999999511	223.0	502.0	0.068390936	1.0471953999999999	-0.41885772	-0.25159296	0.0	0.0	
287.8439999999511	223.0	501.0	0.04443427	1.0471953999999999	-0.38395005	-0.22915362	0.0	0.0	
287.8609999999511	223.0	499.0	0.008300908000000001	1.0471953999999999	-0.38395005	-0.22915362	0.0	0.0	
cluster: 8

287.8779999999511	-1	-1	0.0	-1	-1	-1	-1	-1	
287.8949999999511	-1	-1	0.0	-1	-1	-1	-1	-1	
287.9119999999511	-1	-1	0.0	-1	-1	-1	-1	-1	
287.9289999999511	-1	-1	0.0	-1	-1	-1	-1	-1	
287.9459999999511	-1	-1	0.0	-1	-1	-1	-1	-1	
287.9629999999511	-1	-1	0.0	-1	-1	-1	-1	-1	
287.9799999999511	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

287.9969999999511	225.0	497.0	0.031250477	1.0471953999999999	-0.34904242	-0.20711097	0.0	0.0	
288.01399999995107	229.0	499.0	0.034668498	1.0471953999999999	-0.34904242	-0.20711097	0.0	0.0	
288.03099999995106	233.0	501.0	0.035645075	1.0471953999999999	-0.38395005	-0.22915362	0.0	0.0	
288.04799999995106	237.0	503.0	0.026855879	1.0471953999999999	-0.38395005	-0.22915362	0.0	0.0	
cluster: 0

288.06499999995106	-1	-1	0.0	-1	-1	-1	-1	-1	
288.08199999995105	-1	-1	0.0	-1	-1	-1	-1	-1	
288.09899999995105	-1	-1	0.0	-1	-1	-1	-1	-1	
288.11599999995104	-1	-1	0.0	-1	-1	-1	-1	-1	
288.13299999995104	-1	-1	0.0	-1	-1	-1	-1	-1	
288.14999999995104	-1	-1	0.0	-1	-1	-1	-1	-1	
288.16699999995103	-1	-1	0.0	-1	-1	-1	-1	-1	
288.183999999951	-1	-1	0.0	-1	-1	-1	-1	-1	
288.200999999951	-1	-1	0.0	-1	-1	-1	-1	-1	
288.217999999951	-1	-1	0.0	-1	-1	-1	-1	-1	
288.234999999951	-1	-1	0.0	-1	-1	-1	-1	-1	
288.251999999951	-1	-1	0.0	-1	-1	-1	-1	-1	
288.268999999951	-1	-1	0.0	-1	-1	-1	-1	-1	
288.285999999951	-1	-1	0.0	-1	-1	-1	-1	-1	
288.302999999951	-1	-1	0.0	-1	-1	-1	-1	-1	
288.319999999951	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

288.336999999951	236.0	502.0	0.04931716	1.0471953999999999	-0.38395005	-0.22915362	0.0	0.0	
288.353999999951	243.0	504.0	0.054200045999999995	1.0471953999999999	-0.41885772	-0.25159296	0.0	0.0	
288.370999999951	254.0	508.0	0.049805447	1.0471953999999999	-0.41885772	-0.25159296	0.0	0.0	
288.387999999951	260.0	511.0	3.0518044e-05	1.0471953999999999	-0.45376536	-0.2744727	0.0	0.0	
cluster: 0

288.404999999951	-1	-1	0.0	-1	-1	-1	-1	-1	
288.42199999995097	-1	-1	0.0	-1	-1	-1	-1	-1	
288.43899999995097	-1	-1	0.0	-1	-1	-1	-1	-1	
288.45599999995096	-1	-1	0.0	-1	-1	-1	-1	-1	
288.47299999995096	-1	-1	0.0	-1	-1	-1	-1	-1	
288.48999999995095	-1	-1	0.0	-1	-1	-1	-1	-1	
288.50699999995095	-1	-1	0.0	-1	-1	-1	-1	-1	
288.52399999995095	-1	-1	0.0	-1	-1	-1	-1	-1	
288.54099999995094	-1	-1	0.0	-1	-1	-1	-1	-1	
288.55799999995094	-1	-1	0.0	-1	-1	-1	-1	-1	
288.57499999995093	-1	-1	0.0	-1	-1	-1	-1	-1	
288.59199999995093	-1	-1	0.0	-1	-1	-1	-1	-1	
288.6089999999509	-1	-1	0.0	-1	-1	-1	-1	-1	
288.6259999999509	-1	-1	0.0	-1	-1	-1	-1	-1	
288.6429999999509	-1	-1	0.0	-1	-1	-1	-1	-1	
288.6599999999509	-1	-1	0.0	-1	-1	-1	-1	-1	
288.6769999999509	-1	-1	0.0	-1	-1	-1	-1	-1	
288.6939999999509	-1	-1	0.0	-1	-1	-1	-1	-1	
288.7109999999509	-1	-1	0.0	-1	-1	-1	-1	-1	
288.7279999999509	-1	-1	0.0	-1	-1	-1	-1	-1	
288.7449999999509	-1	-1	0.0	-1	-1	-1	-1	-1	
288.7619999999509	-1	-1	0.0	-1	-1	-1	-1	-1	
288.7789999999509	-1	-1	0.0	-1	-1	-1	-1	-1	
288.7959999999509	-1	-1	0.0	-1	-1	-1	-1	-1	
288.8129999999509	-1	-1	0.0	-1	-1	-1	-1	-1	
288.82999999995087	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

288.84699999995087	233.0	515.0	0.05957122	1.0471953999999999	-0.5235807	-0.32173946	0.0	0.0	
288.86399999995086	234.0	516.0	0.06790265	1.0471953999999999	-0.5235807	-0.32173946	0.0	0.0	
288.88099999995086	236.0	519.0	0.07815671	1.0471953999999999	-0.5235807	-0.32173946	0.0	0.0	
288.89799999995085	239.0	525.0	0.0830396	1.0471953999999999	-0.5235807	-0.32173946	0.0	0.0	
288.91499999995085	245.0	536.0	0.0830396	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	
288.93199999995085	249.0	543.0	0.047852293	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
cluster: 8

288.94899999995084	-1	-1	0.0	-1	-1	-1	-1	-1	
288.96599999995084	-1	-1	0.0	-1	-1	-1	-1	-1	
288.98299999995083	-1	-1	0.0	-1	-1	-1	-1	-1	
288.99999999995083	-1	-1	0.0	-1	-1	-1	-1	-1	
289.0169999999508	-1	-1	0.0	-1	-1	-1	-1	-1	
289.0339999999508	-1	-1	0.0	-1	-1	-1	-1	-1	
289.0509999999508	-1	-1	0.0	-1	-1	-1	-1	-1	
289.0679999999508	-1	-1	0.0	-1	-1	-1	-1	-1	
289.0849999999508	-1	-1	0.0	-1	-1	-1	-1	-1	
289.1019999999508	-1	-1	0.0	-1	-1	-1	-1	-1	
289.1189999999508	-1	-1	0.0	-1	-1	-1	-1	-1	
289.1359999999508	-1	-1	0.0	-1	-1	-1	-1	-1	
289.1529999999508	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

289.1699999999508	230.0	518.0	0.07083238	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	
289.1869999999508	233.0	524.0	0.07718013	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	
289.2039999999508	238.0	531.0	0.07815671	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
289.2209999999508	245.0	543.0	0.06445411	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
cluster: 0

289.2379999999508	-1	-1	0.0	-1	-1	-1	-1	-1	
289.25499999995077	-1	-1	0.0	-1	-1	-1	-1	-1	
289.27199999995076	-1	-1	0.0	-1	-1	-1	-1	-1	
289.28899999995076	-1	-1	0.0	-1	-1	-1	-1	-1	
289.30599999995076	-1	-1	0.0	-1	-1	-1	-1	-1	
289.32299999995075	-1	-1	0.0	-1	-1	-1	-1	-1	
289.33999999995075	-1	-1	0.0	-1	-1	-1	-1	-1	
289.35699999995074	-1	-1	0.0	-1	-1	-1	-1	-1	
289.37399999995074	-1	-1	0.0	-1	-1	-1	-1	-1	
289.39099999995074	-1	-1	0.0	-1	-1	-1	-1	-1	
289.40799999995073	-1	-1	0.0	-1	-1	-1	-1	-1	
289.4249999999507	-1	-1	0.0	-1	-1	-1	-1	-1	
289.4419999999507	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

289.4589999999507	232.0	516.0	0.068390936	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	
289.4759999999507	237.0	524.0	0.072297245	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	
289.4929999999507	243.0	532.0	0.07376211	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
289.5099999999507	247.0	539.0	0.06936751	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	
289.5269999999507	251.0	544.0	0.02636759	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	
cluster: 8

289.5439999999507	-1	-1	0.0	-1	-1	-1	-1	-1	
289.5609999999507	-1	-1	0.0	-1	-1	-1	-1	-1	
289.5779999999507	-1	-1	0.0	-1	-1	-1	-1	-1	
289.5949999999507	-1	-1	0.0	-1	-1	-1	-1	-1	
289.6119999999507	-1	-1	0.0	-1	-1	-1	-1	-1	
289.6289999999507	-1	-1	0.0	-1	-1	-1	-1	-1	
289.6459999999507	-1	-1	0.0	-1	-1	-1	-1	-1	
289.66299999995067	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

289.67999999995067	232.0	516.0	0.057618067	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	
289.69699999995066	234.0	518.0	0.06741436	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	
289.71399999995066	239.0	524.0	0.07034409	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	
289.73099999995065	246.0	532.0	0.07083238	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	
289.74799999995065	254.0	541.0	0.05957122	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	
cluster: 8

289.76499999995065	-1	-1	0.0	-1	-1	-1	-1	-1	
289.78199999995064	-1	-1	0.0	-1	-1	-1	-1	-1	
289.79899999995064	-1	-1	0.0	-1	-1	-1	-1	-1	
289.81599999995063	-1	-1	0.0	-1	-1	-1	-1	-1	
289.83299999995063	-1	-1	0.0	-1	-1	-1	-1	-1	
289.8499999999506	-1	-1	0.0	-1	-1	-1	-1	-1	
289.8669999999506	-1	-1	0.0	-1	-1	-1	-1	-1	
289.8839999999506	-1	-1	0.0	-1	-1	-1	-1	-1	
289.9009999999506	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

289.9179999999506	239.0	518.0	0.060547800000000006	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	
289.9349999999506	245.0	524.0	0.06005951	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	
289.9519999999506	255.0	534.0	0.035645075	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	
cluster: 0

289.9689999999506	-1	-1	0.0	-1	-1	-1	-1	-1	
289.9859999999506	-1	-1	0.0	-1	-1	-1	-1	-1	
290.0029999999506	-1	-1	0.0	-1	-1	-1	-1	-1	
290.0199999999506	-1	-1	0.0	-1	-1	-1	-1	-1	
290.0369999999506	-1	-1	0.0	-1	-1	-1	-1	-1	
290.0539999999506	-1	-1	0.0	-1	-1	-1	-1	-1	
290.0709999999506	-1	-1	0.0	-1	-1	-1	-1	-1	
290.08799999995057	-1	-1	0.0	-1	-1	-1	-1	-1	
290.10499999995056	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

290.12199999995056	241.0	516.0	0.065918975	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	
290.13899999995056	247.0	521.0	0.068390936	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	
290.15599999995055	257.0	530.0	0.027832456000000002	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	
cluster: 0

290.17299999995055	-1	-1	0.0	-1	-1	-1	-1	-1	
290.18999999995054	-1	-1	0.0	-1	-1	-1	-1	-1	
290.20699999995054	-1	-1	0.0	-1	-1	-1	-1	-1	
290.22399999995054	-1	-1	0.0	-1	-1	-1	-1	-1	
290.24099999995053	-1	-1	0.0	-1	-1	-1	-1	-1	
290.2579999999505	-1	-1	0.0	-1	-1	-1	-1	-1	
290.2749999999505	-1	-1	0.0	-1	-1	-1	-1	-1	
290.2919999999505	-1	-1	0.0	-1	-1	-1	-1	-1	
290.3089999999505	-1	-1	0.0	-1	-1	-1	-1	-1	
290.3259999999505	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

290.3429999999505	240.0	513.0	0.06396582	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	
290.3599999999505	250.0	521.0	0.06445411	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	
290.3769999999505	254.0	524.0	0.03759823	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	
cluster: 0

290.3939999999505	-1	-1	0.0	-1	-1	-1	-1	-1	
290.4109999999505	-1	-1	0.0	-1	-1	-1	-1	-1	
290.4279999999505	-1	-1	0.0	-1	-1	-1	-1	-1	
290.4449999999505	-1	-1	0.0	-1	-1	-1	-1	-1	
290.4619999999505	-1	-1	0.0	-1	-1	-1	-1	-1	
290.4789999999505	-1	-1	0.0	-1	-1	-1	-1	-1	
290.49599999995047	-1	-1	0.0	-1	-1	-1	-1	-1	
290.51299999995047	-1	-1	0.0	-1	-1	-1	-1	-1	
290.52999999995046	-1	-1	0.0	-1	-1	-1	-1	-1	
290.54699999995046	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

290.56399999995045	230.0	506.0	0.058594644	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
290.58099999995045	235.0	507.0	0.065430686	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	
290.59799999995045	244.0	510.0	0.06640726	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	
cluster: 0

290.61499999995044	-1	-1	0.0	-1	-1	-1	-1	-1	
290.63199999995044	-1	-1	0.0	-1	-1	-1	-1	-1	
290.64899999995043	-1	-1	0.0	-1	-1	-1	-1	-1	
290.66599999995043	-1	-1	0.0	-1	-1	-1	-1	-1	
290.6829999999504	-1	-1	0.0	-1	-1	-1	-1	-1	
290.6999999999504	-1	-1	0.0	-1	-1	-1	-1	-1	
290.7169999999504	-1	-1	0.0	-1	-1	-1	-1	-1	
290.7339999999504	-1	-1	0.0	-1	-1	-1	-1	-1	
290.7509999999504	-1	-1	0.0	-1	-1	-1	-1	-1	
290.7679999999504	-1	-1	0.0	-1	-1	-1	-1	-1	
290.7849999999504	-1	-1	0.0	-1	-1	-1	-1	-1	
290.8019999999504	-1	-1	0.0	-1	-1	-1	-1	-1	
290.8189999999504	-1	-1	0.0	-1	-1	-1	-1	-1	
290.8359999999504	-1	-1	0.0	-1	-1	-1	-1	-1	
290.8529999999504	-1	-1	0.0	-1	-1	-1	-1	-1	
290.8699999999504	-1	-1	0.0	-1	-1	-1	-1	-1	
290.8869999999504	-1	-1	0.0	-1	-1	-1	-1	-1	
290.9039999999504	-1	-1	0.0	-1	-1	-1	-1	-1	
290.92099999995037	-1	-1	0.0	-1	-1	-1	-1	-1	
290.93799999995036	-1	-1	0.0	-1	-1	-1	-1	-1	
290.95499999995036	-1	-1	0.0	-1	-1	-1	-1	-1	
290.97199999995036	-1	-1	0.0	-1	-1	-1	-1	-1	
290.98899999995035	-1	-1	0.0	-1	-1	-1	-1	-1	
291.00599999995035	-1	-1	0.0	-1	-1	-1	-1	-1	
291.02299999995034	-1	-1	0.0	-1	-1	-1	-1	-1	
291.03999999995034	-1	-1	0.0	-1	-1	-1	-1	-1	
291.05699999995034	-1	-1	0.0	-1	-1	-1	-1	-1	
291.07399999995033	-1	-1	0.0	-1	-1	-1	-1	-1	
291.0909999999503	-1	-1	0.0	-1	-1	-1	-1	-1	
291.1079999999503	-1	-1	0.0	-1	-1	-1	-1	-1	
291.1249999999503	-1	-1	0.0	-1	-1	-1	-1	-1	
291.1419999999503	-1	-1	0.0	-1	-1	-1	-1	-1	
291.1589999999503	-1	-1	0.0	-1	-1	-1	-1	-1	
291.1759999999503	-1	-1	0.0	-1	-1	-1	-1	-1	
291.1929999999503	-1	-1	0.0	-1	-1	-1	-1	-1	
291.2099999999503	-1	-1	0.0	-1	-1	-1	-1	-1	
291.2269999999503	-1	-1	0.0	-1	-1	-1	-1	-1	
291.2439999999503	-1	-1	0.0	-1	-1	-1	-1	-1	
291.2609999999503	-1	-1	0.0	-1	-1	-1	-1	-1	
291.2779999999503	-1	-1	0.0	-1	-1	-1	-1	-1	
291.2949999999503	-1	-1	0.0	-1	-1	-1	-1	-1	
291.3119999999503	-1	-1	0.0	-1	-1	-1	-1	-1	
291.32899999995027	-1	-1	0.0	-1	-1	-1	-1	-1	
291.34599999995027	-1	-1	0.0	-1	-1	-1	-1	-1	
291.36299999995026	-1	-1	0.0	-1	-1	-1	-1	-1	
291.37999999995026	-1	-1	0.0	-1	-1	-1	-1	-1	
291.39699999995025	-1	-1	0.0	-1	-1	-1	-1	-1	
291.41399999995025	-1	-1	0.0	-1	-1	-1	-1	-1	
291.43099999995025	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

291.44799999995024	238.0	511.0	0.04541085	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	
291.46499999995024	243.0	514.0	0.051758602	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	
291.48199999995023	249.0	517.0	0.05273518	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	
291.49899999995023	256.0	520.0	0.054200045999999995	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	
291.5159999999502	265.0	523.0	0.018066682	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	
cluster: 0

291.5329999999502	-1	-1	0.0	-1	-1	-1	-1	-1	
291.5499999999502	-1	-1	0.0	-1	-1	-1	-1	-1	
291.5669999999502	-1	-1	0.0	-1	-1	-1	-1	-1	
291.5839999999502	-1	-1	0.0	-1	-1	-1	-1	-1	
291.6009999999502	-1	-1	0.0	-1	-1	-1	-1	-1	
291.6179999999502	-1	-1	0.0	-1	-1	-1	-1	-1	
291.6349999999502	-1	-1	0.0	-1	-1	-1	-1	-1	
291.6519999999502	-1	-1	0.0	-1	-1	-1	-1	-1	
291.6689999999502	-1	-1	0.0	-1	-1	-1	-1	-1	
291.6859999999502	-1	-1	0.0	-1	-1	-1	-1	-1	
291.7029999999502	-1	-1	0.0	-1	-1	-1	-1	-1	
291.7199999999502	-1	-1	0.0	-1	-1	-1	-1	-1	
291.73699999995017	-1	-1	0.0	-1	-1	-1	-1	-1	
291.75399999995017	-1	-1	0.0	-1	-1	-1	-1	-1	
291.77099999995016	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

291.78799999995016	234.0	511.0	0.04492256	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	
291.80499999995016	237.0	512.0	0.05664149	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
291.82199999995015	243.0	513.0	0.06396582	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
291.83899999995015	250.0	515.0	0.0649424	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
291.85599999995014	263.0	518.0	0.065430686	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
291.87299999995014	271.0	519.0	0.04101625	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	
cluster: 10

291.88999999995013	-1	-1	0.0	-1	-1	-1	-1	-1	
291.90699999995013	-1	-1	0.0	-1	-1	-1	-1	-1	
291.9239999999501	-1	-1	0.0	-1	-1	-1	-1	-1	
291.9409999999501	-1	-1	0.0	-1	-1	-1	-1	-1	
291.9579999999501	-1	-1	0.0	-1	-1	-1	-1	-1	
291.9749999999501	-1	-1	0.0	-1	-1	-1	-1	-1	
291.9919999999501	-1	-1	0.0	-1	-1	-1	-1	-1	
292.0089999999501	-1	-1	0.0	-1	-1	-1	-1	-1	
292.0259999999501	-1	-1	0.0	-1	-1	-1	-1	-1	
292.0429999999501	-1	-1	0.0	-1	-1	-1	-1	-1	
292.0599999999501	-1	-1	0.0	-1	-1	-1	-1	-1	
292.0769999999501	-1	-1	0.0	-1	-1	-1	-1	-1	
292.0939999999501	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

292.1109999999501	247.0	512.0	0.0698558	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
292.1279999999501	256.0	514.0	0.0742504	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
292.1449999999501	266.0	515.0	0.07473869	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
292.16199999995007	279.0	517.0	0.05615319999999999	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
292.17899999995007	285.0	517.0	0.0073243305	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
cluster: 10

292.19599999995006	-1	-1	0.0	-1	-1	-1	-1	-1	
292.21299999995006	-1	-1	0.0	-1	-1	-1	-1	-1	
292.22999999995005	-1	-1	0.0	-1	-1	-1	-1	-1	
292.24699999995005	-1	-1	0.0	-1	-1	-1	-1	-1	
292.26399999995004	-1	-1	0.0	-1	-1	-1	-1	-1	
292.28099999995004	-1	-1	0.0	-1	-1	-1	-1	-1	
292.29799999995004	-1	-1	0.0	-1	-1	-1	-1	-1	
292.31499999995003	-1	-1	0.0	-1	-1	-1	-1	-1	
292.33199999995	-1	-1	0.0	-1	-1	-1	-1	-1	
292.34899999995	-1	-1	0.0	-1	-1	-1	-1	-1	
292.36599999995	-1	-1	0.0	-1	-1	-1	-1	-1	
292.38299999995	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

292.39999999995	252.0	507.0	0.07815671	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	
292.41699999995	267.0	510.0	0.08059815	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	
292.43399999995	277.0	512.0	0.08059815	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	
292.45099999995	286.0	514.0	0.06640726	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	
292.46799999995	292.0	516.0	0.027344167000000003	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	
cluster: 10

292.48499999995	-1	-1	0.0	-1	-1	-1	-1	-1	
292.50199999995	-1	-1	0.0	-1	-1	-1	-1	-1	
292.51899999995	-1	-1	0.0	-1	-1	-1	-1	-1	
292.53599999995	-1	-1	0.0	-1	-1	-1	-1	-1	
292.55299999995	-1	-1	0.0	-1	-1	-1	-1	-1	
292.56999999994997	-1	-1	0.0	-1	-1	-1	-1	-1	
292.58699999994997	-1	-1	0.0	-1	-1	-1	-1	-1	
292.60399999994996	-1	-1	0.0	-1	-1	-1	-1	-1	
292.62099999994996	-1	-1	0.0	-1	-1	-1	-1	-1	
292.63799999994995	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

292.65499999994995	266.0	512.0	0.065918975	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
292.67199999994995	275.0	514.0	0.076203555	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
292.68899999994994	285.0	516.0	0.07913329	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	
cluster: 0

292.70599999994994	-1	-1	0.0	-1	-1	-1	-1	-1	
292.72299999994993	-1	-1	0.0	-1	-1	-1	-1	-1	
292.73999999994993	-1	-1	0.0	-1	-1	-1	-1	-1	
292.7569999999499	-1	-1	0.0	-1	-1	-1	-1	-1	
292.7739999999499	-1	-1	0.0	-1	-1	-1	-1	-1	
292.7909999999499	-1	-1	0.0	-1	-1	-1	-1	-1	
292.8079999999499	-1	-1	0.0	-1	-1	-1	-1	-1	
292.8249999999499	-1	-1	0.0	-1	-1	-1	-1	-1	
292.8419999999499	-1	-1	0.0	-1	-1	-1	-1	-1	
292.8589999999499	-1	-1	0.0	-1	-1	-1	-1	-1	
292.8759999999499	-1	-1	0.0	-1	-1	-1	-1	-1	
292.8929999999499	-1	-1	0.0	-1	-1	-1	-1	-1	
292.9099999999499	-1	-1	0.0	-1	-1	-1	-1	-1	
292.9269999999499	-1	-1	0.0	-1	-1	-1	-1	-1	
292.9439999999499	-1	-1	0.0	-1	-1	-1	-1	-1	
292.9609999999499	-1	-1	0.0	-1	-1	-1	-1	-1	
292.9779999999499	-1	-1	0.0	-1	-1	-1	-1	-1	
292.99499999994987	-1	-1	0.0	-1	-1	-1	-1	-1	
293.01199999994986	-1	-1	0.0	-1	-1	-1	-1	-1	
293.02899999994986	-1	-1	0.0	-1	-1	-1	-1	-1	
293.04599999994986	-1	-1	0.0	-1	-1	-1	-1	-1	
293.06299999994985	-1	-1	0.0	-1	-1	-1	-1	-1	
293.07999999994985	-1	-1	0.0	-1	-1	-1	-1	-1	
293.09699999994984	-1	-1	0.0	-1	-1	-1	-1	-1	
293.11399999994984	-1	-1	0.0	-1	-1	-1	-1	-1	
293.13099999994984	-1	-1	0.0	-1	-1	-1	-1	-1	
293.14799999994983	-1	-1	0.0	-1	-1	-1	-1	-1	
293.1649999999498	-1	-1	0.0	-1	-1	-1	-1	-1	
293.1819999999498	-1	-1	0.0	-1	-1	-1	-1	-1	
293.1989999999498	-1	-1	0.0	-1	-1	-1	-1	-1	
293.2159999999498	-1	-1	0.0	-1	-1	-1	-1	-1	
293.2329999999498	-1	-1	0.0	-1	-1	-1	-1	-1	
293.2499999999498	-1	-1	0.0	-1	-1	-1	-1	-1	
293.2669999999498	-1	-1	0.0	-1	-1	-1	-1	-1	
293.2839999999498	-1	-1	0.0	-1	-1	-1	-1	-1	
293.3009999999498	-1	-1	0.0	-1	-1	-1	-1	-1	
293.3179999999498	-1	-1	0.0	-1	-1	-1	-1	-1	
293.3349999999498	-1	-1	0.0	-1	-1	-1	-1	-1	
293.3519999999498	-1	-1	0.0	-1	-1	-1	-1	-1	
293.3689999999498	-1	-1	0.0	-1	-1	-1	-1	-1	
293.3859999999498	-1	-1	0.0	-1	-1	-1	-1	-1	
293.40299999994977	-1	-1	0.0	-1	-1	-1	-1	-1	
293.41999999994977	-1	-1	0.0	-1	-1	-1	-1	-1	
293.43699999994976	-1	-1	0.0	-1	-1	-1	-1	-1	
293.45399999994976	-1	-1	0.0	-1	-1	-1	-1	-1	
293.47099999994975	-1	-1	0.0	-1	-1	-1	-1	-1	
293.48799999994975	-1	-1	0.0	-1	-1	-1	-1	-1	
293.50499999994975	-1	-1	0.0	-1	-1	-1	-1	-1	
293.52199999994974	-1	-1	0.0	-1	-1	-1	-1	-1	
293.53899999994974	-1	-1	0.0	-1	-1	-1	-1	-1	
293.55599999994973	-1	-1	0.0	-1	-1	-1	-1	-1	
293.57299999994973	-1	-1	0.0	-1	-1	-1	-1	-1	
293.5899999999497	-1	-1	0.0	-1	-1	-1	-1	-1	
293.6069999999497	-1	-1	0.0	-1	-1	-1	-1	-1	
293.6239999999497	-1	-1	0.0	-1	-1	-1	-1	-1	
293.6409999999497	-1	-1	0.0	-1	-1	-1	-1	-1	
293.6579999999497	-1	-1	0.0	-1	-1	-1	-1	-1	
293.6749999999497	-1	-1	0.0	-1	-1	-1	-1	-1	
293.6919999999497	-1	-1	0.0	-1	-1	-1	-1	-1	
293.7089999999497	-1	-1	0.0	-1	-1	-1	-1	-1	
293.7259999999497	-1	-1	0.0	-1	-1	-1	-1	-1	
293.7429999999497	-1	-1	0.0	-1	-1	-1	-1	-1	
293.7599999999497	-1	-1	0.0	-1	-1	-1	-1	-1	
293.7769999999497	-1	-1	0.0	-1	-1	-1	-1	-1	
293.7939999999497	-1	-1	0.0	-1	-1	-1	-1	-1	
293.8109999999497	-1	-1	0.0	-1	-1	-1	-1	-1	
