time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation	cluster
309.127999999946	639.0	449.0	0.18072785	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.144999999946	639.0	449.0	0.18072785	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.161999999946	639.0	449.0	0.18170443	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.178999999946	639.0	449.0	0.18268101	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.19599999994597	639.0	449.0	0.18268101	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.21299999994596	639.0	449.0	0.18268101	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.22999999994596	639.0	449.0	0.18268101	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.24699999994596	639.0	448.0	0.18268101	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.26399999994595	639.0	448.0	0.18268101	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.28099999994595	639.0	448.0	0.18268101	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.29799999994594	639.0	448.0	0.18170443	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.31499999994594	639.0	448.0	0.17975128	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.33199999994594	639.0	448.0	0.179263	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.34899999994593	639.0	449.0	0.179263	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.3659999999459	639.0	450.0	0.179263	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.3829999999459	639.0	451.0	0.179263	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.3999999999459	640.0	453.0	0.17975128	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.4169999999459	640.0	454.0	0.18023957	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.4339999999459	641.0	455.0	0.179263	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.4509999999459	642.0	456.0	0.17975128	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
309.4679999999459	643.0	456.0	0.18023957	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.4849999999459	644.0	456.0	0.18121615	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.5019999999459	645.0	456.0	0.18170443	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.5189999999459	645.0	456.0	0.18219273	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	0
309.5359999999459	646.0	456.0	0.18219273	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	0
309.5529999999459	646.0	456.0	0.18219273	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	0
309.5699999999459	647.0	456.0	0.18170443	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	0
309.5869999999459	647.0	455.0	0.18219273	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	0
309.60399999994587	648.0	455.0	0.18268101	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	0
309.62099999994587	648.0	455.0	0.18219273	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	0
309.63799999994586	648.0	455.0	0.18219273	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.65499999994586	648.0	455.0	0.18121615	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.67199999994585	648.0	454.0	0.18023957	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.68899999994585	648.0	454.0	0.18023957	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.70599999994585	648.0	454.0	0.18023957	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.72299999994584	648.0	454.0	0.1787747	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.73999999994584	648.0	454.0	0.17535669	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.75699999994583	648.0	454.0	0.17535669	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.77399999994583	648.0	455.0	0.17535669	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.7909999999458	647.0	455.0	0.17584497	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.8079999999458	646.0	456.0	0.17584497	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.8249999999458	645.0	456.0	0.17535669	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.8419999999458	644.0	457.0	0.17535669	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.8589999999458	643.0	457.0	0.17535669	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.8759999999458	643.0	457.0	0.17535669	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.8929999999458	642.0	456.0	0.17682154	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.9099999999458	641.0	455.0	0.17779812	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.9269999999458	641.0	454.0	0.17779812	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.9439999999458	641.0	453.0	0.17779812	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.9609999999458	641.0	452.0	0.17779812	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.9779999999458	641.0	451.0	0.17779812	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
309.9949999999458	641.0	450.0	0.17730984	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
310.0119999999458	641.0	450.0	0.17730984	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.02899999994577	642.0	449.0	0.17730984	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.04599999994576	642.0	448.0	0.17779812	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.06299999994576	642.0	447.0	0.17779812	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.07999999994576	643.0	446.0	0.17779812	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.09699999994575	643.0	445.0	0.17779812	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.11399999994575	643.0	445.0	0.17779812	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.13099999994574	644.0	445.0	0.17779812	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.14799999994574	644.0	445.0	0.17779812	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.16499999994573	644.0	444.0	0.17730984	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.18199999994573	644.0	444.0	0.17779812	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.1989999999457	644.0	444.0	0.17730984	1.0471953999999999	0.8377836	0.5701984	0.0	0.0	0
310.2159999999457	644.0	444.0	0.17584497	1.0471953999999999	0.8377836	0.5701984	0.0	0.0	0
310.2329999999457	644.0	444.0	0.17633326	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.2499999999457	645.0	444.0	0.17633326	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.2669999999457	645.0	444.0	0.17633326	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.2839999999457	645.0	444.0	0.17486839	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.3009999999457	646.0	444.0	0.17486839	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.3179999999457	646.0	444.0	0.17486839	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.3349999999457	647.0	445.0	0.17486839	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.3519999999457	647.0	445.0	0.17535669	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.3689999999457	647.0	446.0	0.17535669	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.3859999999457	648.0	447.0	0.17535669	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.4029999999457	648.0	448.0	0.17535669	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.4199999999457	648.0	449.0	0.17584497	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.43699999994567	649.0	450.0	0.17584497	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.45399999994567	649.0	451.0	0.17584497	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.47099999994566	649.0	451.0	0.17633326	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.48799999994566	649.0	452.0	0.17633326	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
310.50499999994565	649.0	452.0	0.17633326	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
310.52199999994565	649.0	452.0	0.17584497	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	0
310.53899999994564	649.0	452.0	0.17633326	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.55599999994564	649.0	452.0	0.17584497	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.57299999994564	649.0	452.0	0.17584497	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.58999999994563	649.0	452.0	0.17730984	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.60699999994563	649.0	451.0	0.17779812	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.6239999999456	649.0	450.0	0.1787747	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.6409999999456	649.0	449.0	0.1787747	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.6579999999456	649.0	448.0	0.17633326	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0
310.6749999999456	649.0	447.0	0.14605936	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	0


311.0999999999455	649.0	470.0	0.030762188	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.1169999999455	650.0	470.0	0.039063096	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.1339999999455	651.0	471.0	0.054200045999999995	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.1509999999455	652.0	471.0	0.07522698	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.1679999999455	652.0	471.0	0.09915312400000001	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.1849999999455	653.0	470.0	0.10891889999999999	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.2019999999455	653.0	470.0	0.11429007	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.2189999999455	653.0	470.0	0.11477836	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.2359999999455	654.0	470.0	0.11575494	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.2529999999455	654.0	470.0	0.11673152	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.26999999994547	654.0	470.0	0.12942703	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.28699999994546	654.0	470.0	0.12942703	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.30399999994546	653.0	470.0	0.12893873	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.32099999994546	652.0	470.0	0.12845045	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.33799999994545	651.0	471.0	0.12747388	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.35499999994545	651.0	471.0	0.12600899999999998	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.37199999994544	650.0	471.0	0.12405585	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.38899999994544	650.0	470.0	0.12307927	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.40599999994544	650.0	469.0	0.12356756	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.42299999994543	651.0	469.0	0.124544136	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.4399999999454	653.0	467.0	0.12893873	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.4569999999454	653.0	466.0	0.13186847	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.4739999999454	654.0	466.0	0.14019990000000002	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
311.4909999999454	654.0	466.0	0.13775845	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.5079999999454	653.0	466.0	0.12600899999999998	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.5249999999454	652.0	467.0	0.12161440400000001	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.5419999999454	651.0	468.0	0.12210269	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.5589999999454	650.0	468.0	0.12307927	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.5759999999454	650.0	468.0	0.12600899999999998	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.5929999999454	650.0	468.0	0.12942703	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.6099999999454	650.0	467.0	0.13138019	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.6269999999454	651.0	467.0	0.13284504	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.6439999999454	652.0	466.0	0.13336386	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.6609999999454	653.0	465.0	0.13336386	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.67799999994537	654.0	465.0	0.13873503	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.69499999994537	653.0	466.0	0.1397116	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.71199999994536	652.0	466.0	0.1397116	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.72899999994536	651.0	467.0	0.14019990000000002	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.74599999994535	650.0	468.0	0.14068818	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.76299999994535	649.0	469.0	0.14361791	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.77999999994535	649.0	469.0	0.15338369	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.79699999994534	649.0	469.0	0.16559091	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.81399999994534	649.0	469.0	0.17096208	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.83099999994533	649.0	469.0	0.17291524	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.84799999994533	649.0	469.0	0.17389181	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.8649999999453	649.0	469.0	0.17486839	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.8819999999453	648.0	469.0	0.17584497	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.8989999999453	648.0	470.0	0.18463416	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.9159999999453	646.0	470.0	0.18854047	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.9329999999453	645.0	469.0	0.19342336	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.9499999999453	644.0	469.0	0.19781797	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.9669999999453	643.0	467.0	0.2012665	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
311.9839999999453	641.0	465.0	0.20175479999999998	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
312.0009999999453	640.0	464.0	0.20321965	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
312.0179999999453	639.0	462.0	0.20273137	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
312.0349999999453	638.0	461.0	0.20175479999999998	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
312.0519999999453	638.0	461.0	0.2012665	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
312.0689999999453	637.0	459.0	0.20077822	1.0471953999999999	0.698153	0.45115286	0.0	0.0	30
312.0859999999453	637.0	458.0	0.20028992	1.0471953999999999	0.698153	0.45115286	0.0	0.0	30
312.10299999994527	636.0	457.0	0.19488823	1.0471953999999999	0.698153	0.45115286	0.0	0.0	30
312.11999999994526	636.0	456.0	0.18902877	1.0471953999999999	0.698153	0.45115286	0.0	0.0	30
312.13699999994526	636.0	456.0	0.18365759	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
312.15399999994526	636.0	455.0	0.1831693	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
312.17099999994525	636.0	455.0	0.18121615	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
312.18799999994525	635.0	455.0	0.17486839	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
312.20499999994524	635.0	455.0	0.16949722	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	30
312.22199999994524	635.0	456.0	0.16852064	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
312.23899999994524	635.0	458.0	0.16852064	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
312.25599999994523	635.0	460.0	0.16852064	1.0471953999999999	0.698153	0.45115286	0.0	0.0	30
312.2729999999452	636.0	462.0	0.16803235	1.0471953999999999	0.698153	0.45115286	0.0	0.0	30
312.2899999999452	638.0	464.0	0.16412604	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
312.3069999999452	639.0	465.0	0.15875487	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
312.3239999999452	640.0	466.0	0.15582514	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
312.3409999999452	640.0	467.0	0.15533684	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
312.3579999999452	640.0	467.0	0.15533684	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
312.3749999999452	640.0	467.0	0.15631342	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
312.3919999999452	639.0	467.0	0.15729	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
312.4089999999452	638.0	466.0	0.16021973	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
312.4259999999452	637.0	463.0	0.1616846	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
312.4429999999452	635.0	461.0	0.16266118	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
312.4599999999452	635.0	459.0	0.16266118	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
312.4769999999452	634.0	458.0	0.16314946	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
312.4939999999452	633.0	456.0	0.16266118	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
312.51099999994517	633.0	455.0	0.16266118	1.0471953999999999	0.698153	0.45115286	0.0	0.0	30
312.52799999994517	633.0	455.0	0.16217288	1.0471953999999999	0.698153	0.45115286	0.0	0.0	30
312.54499999994516	633.0	454.0	0.16217288	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
312.56199999994516	633.0	454.0	0.1616846	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
312.57899999994515	633.0	453.0	0.15973145	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	30
312.59599999994515	633.0	454.0	0.15973145	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	30
312.61299999994515	633.0	455.0	0.15973145	1.0471953999999999	0.7679683	0.5086362	0.0	0.0	30
312.62999999994514	633.0	456.0	0.15973145	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
312.64699999994514	633.0	458.0	0.15973145	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
312.66399999994513	634.0	461.0	0.15973145	1.0471953999999999	0.698153	0.45115286	0.0	0.0	30
312.68099999994513	635.0	463.0	0.15973145	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
312.6979999999451	635.0	465.0	0.15924315	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
312.7149999999451	636.0	466.0	0.15826657	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
312.7319999999451	636.0	467.0	0.15826657	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
312.7489999999451	636.0	467.0	0.1616846	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	30
312.7659999999451	636.0	466.0	0.16314946	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	30
312.7829999999451	635.0	464.0	0.16314946	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	30
312.7999999999451	634.0	463.0	0.16266118	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
312.8169999999451	633.0	460.0	0.16266118	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
312.8339999999451	632.0	458.0	0.16266118	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30
312.8509999999451	632.0	455.0	0.16217288	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
312.8679999999451	632.0	454.0	0.16217288	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
312.8849999999451	632.0	453.0	0.16266118	1.0471953999999999	0.698153	0.45115286	0.0	0.0	30
312.9019999999451	631.0	453.0	0.16314946	1.0471953999999999	0.698153	0.45115286	0.0	0.0	30
312.9189999999451	631.0	452.0	0.16266118	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
312.93599999994507	631.0	452.0	0.16217288	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
312.95299999994506	631.0	452.0	0.16412604	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
312.96999999994506	631.0	452.0	0.16510262	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
312.98699999994506	631.0	453.0	0.16559091	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
313.00399999994505	631.0	454.0	0.16656749	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	30
313.02099999994505	631.0	457.0	0.16705577	1.0471953999999999	0.698153	0.45115286	0.0	0.0	30
313.03799999994504	632.0	459.0	0.16754407	1.0471953999999999	0.698153	0.45115286	0.0	0.0	30
313.05499999994504	633.0	462.0	0.1660792	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	30
313.07199999994504	636.0	464.0	0.124544136	1.0471953999999999	0.6283377	0.39719307	0.0	0.0	30


316.36999999994424	524.0	462.0	0.03710994	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
316.38699999994424	524.0	462.0	0.043457694000000005	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
316.40399999994423	524.0	462.0	0.046875715	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
316.42099999994423	524.0	462.0	0.057129778	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
316.4379999999442	524.0	462.0	0.068879224	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
316.4549999999442	524.0	462.0	0.07766842	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
316.4719999999442	524.0	462.0	0.08889906	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
316.4889999999442	524.0	462.0	0.091340505	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
316.5059999999442	524.0	462.0	0.09280537	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
316.5229999999442	524.0	462.0	0.09768826	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
316.5399999999442	524.0	462.0	0.10159457	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
316.5569999999442	523.0	462.0	0.1045243	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
316.5739999999442	523.0	462.0	0.10696574	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
